,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,0.0,0.0034149631037561023,0.0032597081157673905,0.003325464328480416,0.0027364160867846222,0.002700282948139228,0.002798414729808183,0.00258696057179591,0.003172056903654027,0.0032819311388288174,0.003328768090451296,0.003392441598616829,0.0034473897371816026,0.003275623452106672,0.0035217894599216763,0.0033137406356015236,0.002799932142040776,0.002725302368548749,0.0024861015667104274,0.0024113751263543544,0.0022019014510235376,0.002728847375729473,0.0026490032087596376,0.0024232236793189617,0.0023126370229737377,0.002114002128670898,0.0021617014132441765,0.002275483465111989,0.00217126529931747,0.0026716350798725533,0.00716618964304045,0.0072310685932330705,0.007558058613161884,0.007520436822422632,0.00750264500026805,0.007486733666963791,0.007485124581460523,0.007420378022719113,0.007421471821685009,0.007152974905591516,0.007121203901027823,0.0072316240223079505,0.0073000647942353565,0.00750104766015784,0.007484968670607099,0.007446055935867159,0.007366464145031813,0.0072500031034512,0.0070980787541407055,0.007188529543660398,0.007320916677578505,0.007438507646023958,0.007478490890546505,0.007358604894952782,0.007275119311739377,0.0071445605883124815,0.004076363084901275,0.004133622745244751,0.004242737441789607,0.004306965985467586,0.00462923373788988,0.004588518388326195,0.004487762582848461,0.0044279888211242666,0.004076932179959233,0.00413426777071724,0.004320125576875063,0.004401025448688352,0.004242737441789607,0.004296750050909366,0.004503137794911751,0.004583155245021857,0.0042926011927481465,0.00421042753173788,0.004240309540586013,0.004433617935727245,0.0045110275991161524,0.006699136436887936,0.006660389478102313,0.006929192737981261,0.006976650485733237,0.006608482806218948,0.006337732717623806,0.006658444262738058,0.006786569457394495,0.006786569457394495,0.006527055155280307,0.004197200257318351,0.004073338802507155,0.004006457911921063,0.005950420237261621,0.006180088106168595,0.006482208574249213,0.005947401617517389,0.005946399414776044,0.006380181267016077,0.006459986145499971,0.0063494822623617825,0.0059451030268657555,0.005945423954609912,0.0063621525445412535,0.002363969965960532,0.0024479317800951863,0.002513223030298403,0.002534241109284227,0.0029059630073295485,0.0028685456245211723,0.0029942411392490857,0.003060408469464515,0.0029124731758464147,0.002957475950874017,0.00300174782418901,0.002199669066017225,0.002276919410079468,0.0023584711149350207,0.0024282112758200465,0.002442621951923668,0.002528344319908853,0.002621024227278663,0.002846811901055675,0.002955855375358874,0.0030054863167159507,0.0030311689164384636,0.003064023498603535,0.0029947335440677265,0.003096891990365477,0.007055792017913859,0.007204585276062773,0.007152594074879811,0.00719224200093754,0.007050255314525448,0.006976406883205078,0.006867647049757193,0.007054349934613756,0.007192111233848448,0.0071396095831664915,0.00705965048710523,0.0069097297342236635,0.006850761855444332,0.006964241523672927,0.0070931127863629985,0.006969250174875751,0.0069720760896622895,0.00706104985112536,0.006424406587386415,0.006530122510339853,0.006497483282013147,0.0064293922729941905,0.006450272939965703,0.006428560336496043,0.006512813831209469,0.006352080997595884,0.006374375263507824,0.006317133843765513,0.006274374869259837,0.0062412345733808905,0.006167212174070071,0.0062028965008312995,0.006243861945948155,0.006143054940342485,0.006568704286237758,0.006468094773577969,0.006403602111311335,0.006395578629020772,0.006453123972155915,0.006437123348208527,0.006296498233145009,0.006256142661417543,0.006344407064493397,0.006293928820695339,0.006240638749363345,0.006190145797965682,0.006089729140117065,0.006143054940342485,0.006567455062654826,0.006427760418687617,0.006435190517772241,0.006300617509422299,0.006461114454955822,0.006395578629020772,0.006275000717132501,0.0063231443127598945,0.006260309417275328,0.006207233361170225,0.006067216165590437,0.006098389705487113,0.008244093400734868,0.007688299681988517,0.00822734130810246,0.008183611244433368,0.008322054073364093,0.008392831703310679,0.008207015596433095,0.008346880854547165,0.007962302242443963,0.008007478754267659,0.007931550415905335,0.007644669253800697,0.007644847742105308,0.007840455726551749,0.007634719968669005,0.0076421803825902634,0.007627660847208599,0.007768849593085643,0.007837480781477259,0.002095126965131458,0.0021429223037753645,0.0016781090548657535,0.001775266177228313,0.0018930073956577168,0.002023957509435676,0.0020403612425269556,0.0020903669534319143,0.002120769671604074,0.0021501669702624804,0.002107416665024824,0.0022786316069098836,0.0023784768235203414,0.0023490193698678034,0.0021906934975075387,0.0019515432354925096,0.001894026662958803,0.0019930378822322166,0.001559255270958802,0.002173001610676894,0.0024228433709205747,0.0024920296948467485,0.002368333802491543,0.002218970256674749,0.002271391864044201,0.002178206601778454,0.001976868230313568,0.0020484640587562185,0.0019794011720806657,0.0019051640349373362,0.003948744737256721,0.0038320631518830033,0.0038070073548654966,0.0037809207873230324,0.0036618379265085732,0.0036761678416554547,0.003662405903228298,0.003649896573880109,0.0036437740050676635,0.003783726205742198,0.003940072334362937,0.003953184159634555,0.004004814352752985,0.0037003725488149192,0.003783726205742198,0.0037938799401161898,0.0038051136645364998,0.0038933563926262338,0.003920408397095859,0.003948744737256721,0.003838116756315963
1,0.0034149631037561023,0.0,0.0002522934799041407,0.0002598499567053108,0.0007269401625979514,0.0008021726746769212,0.0006331287388827728,0.0008895583173637297,0.00038398177040149193,0.0003663945960296493,0.00024159884105939646,9.19836942076875e-05,4.162931659610656e-05,0.00015014659503627596,0.00017541379649609436,0.00011606894502696857,0.0014593988488342251,0.0014662455456017588,0.0015718994878841132,0.0017681190570785184,0.0018596045278484806,0.0015081236686703048,0.0014935598414433627,0.0017354497975942524,0.0016305584932696598,0.0018048584431947943,0.001998606014197839,0.0019709434289197636,0.0020649653750074663,0.002082211564655576,0.005019014345462474,0.00505837938474281,0.005422897472750989,0.005340324053838495,0.0052908143985590265,0.005245052907264416,0.005206567103185669,0.005148051767416665,0.005108577982177099,0.004980971090054674,0.004902889352205014,0.005057961348211523,0.005113800250303974,0.005288250466829196,0.005241937905006016,0.005172072118600391,0.0051053882320534726,0.005007252739779551,0.00501123986653712,0.005083111055251885,0.005189421740426008,0.005286174893050708,0.005199356210143649,0.005098824668487896,0.00502934369475705,0.004921603905233196,0.004721153778464705,0.004716414103953493,0.0047080036108658255,0.0047097126239231,0.005140720766584904,0.00516173323603294,0.005169356826532862,0.005166696623567871,0.004725531187067474,0.004716333427565671,0.004941424895708146,0.004935741484318013,0.0047080036108658255,0.004709111381138104,0.004933715131616517,0.005163170053362801,0.0050005159733710405,0.004896897487186007,0.004711328050559596,0.00488170472273777,0.004984695477153764,0.0033978675665777935,0.0034310052462789434,0.003642559127869917,0.0036611332944904763,0.0035451425923386814,0.003175018897582203,0.00342900524933683,0.0034459326749085957,0.0034459326749085957,0.0031768364767503885,0.0034685514267514643,0.003343055488619865,0.0032324634568707063,0.003349207070336313,0.003477466031463877,0.0037442389079803346,0.003365401164796183,0.0033452421437044806,0.0038123286846702764,0.004152233134109077,0.003958698776114671,0.0032664128642934647,0.003249960768993422,0.0037668161622212387,0.003553090063585279,0.0036578738359896766,0.003634655004265249,0.003763193457688963,0.00423686794695478,0.004005032459286935,0.00416203808247053,0.004129508566395846,0.0039845738793529905,0.003966455470566455,0.003946267223592244,0.0033492131911795646,0.003452192491729881,0.003556294841535413,0.0035251560249194708,0.003660986888804818,0.003765294145215425,0.003876964921168872,0.004139821856067333,0.004264276022964193,0.004203036640326933,0.004178601679986781,0.004162426816171095,0.004034460806591677,0.004147194352810502,0.004390810859056384,0.004525904329522165,0.004439489272427046,0.00440230780386716,0.00426852820067596,0.004302449999711163,0.004245106005741158,0.004344011510108142,0.004408744605895888,0.004295246907918127,0.004219159394951136,0.004076899066688427,0.004021097487000684,0.004188692516762536,0.004315798883176331,0.004263392663122537,0.004316858116732034,0.0043982453319486,0.004566766142470624,0.004642683814348393,0.004555213496643053,0.004498663357044879,0.004649010647438168,0.004573972562220337,0.004630167275594359,0.004511261021040389,0.004591786689297162,0.00455232523003577,0.004456897687848451,0.004359868117263618,0.004312313184357975,0.004400880366468833,0.00448679585004981,0.004450955964737367,0.004741235387533152,0.004669525993072864,0.004556248566524343,0.004618960164364252,0.004592544392818732,0.004504297059478361,0.004476121200325204,0.004369335189703041,0.004584215090937016,0.004549730651364745,0.004513684193649917,0.0044156200017699985,0.00432740199195197,0.004450955964737367,0.004739822043071294,0.004575528931173256,0.004502887962187417,0.0044795379225996655,0.004664096589911307,0.004618960164364252,0.004383809416472813,0.004569098926482611,0.004526388074392611,0.004423355400592978,0.0042495450344705215,0.0043389215249835566,0.005158870515918399,0.004684562412864408,0.0051775337758416225,0.00527847345356419,0.005487419156575009,0.0056254110072111365,0.005380917765589083,0.005350890486634868,0.005108992072804519,0.005095353275287959,0.0050215082395618955,0.005064231531038809,0.005135716892502732,0.005373247900474983,0.005059492464660212,0.005156852528434035,0.005095217855989244,0.005317507404786097,0.0053706083454263575,0.0016785767781053377,0.0016179014185081274,0.0018087932441252733,0.0017563453532806444,0.0017315663429356826,0.00163947217115987,0.0017120002920537637,0.001650051211324381,0.0016560160023375084,0.0016630697519959376,0.0017288944444336098,0.0017900092178560277,0.0015356422109347695,0.0013965160221045545,0.0013942671910364692,0.0015462949265925522,0.0015703209862973314,0.0014558217610693804,0.0018859952279885912,0.001779911514655512,0.0015320068537685253,0.0014297317930292571,0.0014046892894873618,0.0015215202923384605,0.0013971291994631459,0.0014021444290767992,0.0015385320926108025,0.001449387456824561,0.0014776501615689289,0.0015651277903092416,0.0028168368784889084,0.00282522937121858,0.002746036052194112,0.0026672707024161723,0.002355040976283947,0.002207116897671422,0.002066708010339213,0.001990887741686103,0.0019139174485890158,0.0019993061296340355,0.0022868382102782764,0.0024408998340692593,0.0026074364805309704,0.002079763928907443,0.0019993061296340355,0.0020956664810925915,0.002187580627088272,0.0026230373615320694,0.002718625571857162,0.0028168368784889084,0.00075469320884549
2,0.0032597081157673905,0.0002522934799041407,0.0,7.808969201816199e-05,0.0005289026375395922,0.0005874393585686015,0.0004629730013721219,0.0006881351611349447,0.0001321892582590979,0.00014045995870344343,7.317103252024813e-05,0.00017309246084574136,0.0002932319900768839,0.00014103900170152835,0.0004275347939132081,0.0002570992026511887,0.0012075234987246174,0.0012139522231073238,0.0013226186147177145,0.0015189249487684293,0.0016163369079440454,0.0012558475225887622,0.001241605815050229,0.0014862334944288316,0.0013871124683913108,0.001567332128160218,0.0017547563933420864,0.001723682685411632,0.0018200049450392403,0.0018299740435240147,0.00491646468511106,0.004958957350086329,0.005322631773845559,0.005244191167376388,0.005197742298342932,0.005154925411680277,0.005120310635103933,0.005060575955361921,0.005025474803436382,0.00488074758617437,0.0048070365091136625,0.004958641447007754,0.00501636770980663,0.005195263708408432,0.005151936043850365,0.005084994591933157,0.005016249296035405,0.004915140689747498,0.0049022391822464055,0.004976731658428628,0.005086764197403677,0.005186586642475455,0.005113104829743344,0.005009479513878282,0.0049377778402818024,0.004826452216690038,0.004470931111063811,0.004466838927019346,0.004459906949689875,0.00446256484545674,0.004893605828012356,0.004913771056930474,0.004920012398356244,0.00491671536698502,0.004475283342975317,0.004466766279976711,0.004692119776805423,0.00468753453320369,0.004459906949689875,0.004461809722514942,0.004687083634831502,0.004915116377045801,0.00475042608614237,0.004646748648245229,0.004463163003963935,0.004634574953537941,0.004737577967687674,0.003486966016469394,0.0034960939632681805,0.0037273080098162484,0.00375661083957849,0.003567606480544142,0.0032191397919333715,0.0034940991685963757,0.0035512623107869044,0.0035512623107869044,0.0032859169192217814,0.0032412628711650667,0.003113865764603163,0.0030032329246963067,0.003283784402177361,0.0034299985422707726,0.003706024419782847,0.0032973233083826636,0.0032797470939095632,0.0037486426876875254,0.004058486910165213,0.0038727814294121773,0.003211889942076772,0.0031979276101864675,0.003706569842855517,0.0033055433743827147,0.003409709811697864,0.0033854850464889222,0.0035144867335024444,0.003986776392011926,0.0037540811125912473,0.003910808228474784,0.0038777597914140937,0.0037332164416209847,0.0037147647300947756,0.003694313603359524,0.0031032719829154837,0.0032054629930687124,0.003308852520120695,0.0032765184266225276,0.0034129179597482697,0.0035166785465783838,0.003627849638552537,0.0038897553907594217,0.004013859240181681,0.003951899922809501,0.003927187797897644,0.00391076066768966,0.003782771735103409,0.003895320397599084,0.004347957681486971,0.004486367127196026,0.004404476018777602,0.004379334424314825,0.004243015083636074,0.004260107979852795,0.00419446790427289,0.004307690796697095,0.004384739102844174,0.004280629159362174,0.004203211391306193,0.004058323052686404,0.004001436866922185,0.004161414783457972,0.004289981351943235,0.004225602087272716,0.004271816943642307,0.004355134211480007,0.004430512047156045,0.004510090575586201,0.004426837471602048,0.004368499055739508,0.004508584700321561,0.004437521492897316,0.004496980876094906,0.004372793157690078,0.004449028320878987,0.004407526857546883,0.0043156354109135965,0.004223279531349448,0.004172637175691993,0.00425751946559879,0.004340521282058355,0.004298645949599421,0.004604216002749606,0.004529094501107269,0.004418920795843305,0.004475992068800023,0.004456865714825557,0.004374402816385822,0.004335359385330998,0.004233379973491456,0.004439391850237244,0.004403099476499008,0.0043651241677624365,0.004269993911003747,0.004179562178019557,0.004298645949599421,0.004602801864078195,0.004438878799875385,0.00437292625137801,0.004338881883617834,0.0045234642697824425,0.004475992068800023,0.004248452071041829,0.004423557957115664,0.004378583903499016,0.004278656915427803,0.004105617249570611,0.004190981269338435,0.005196019726676873,0.004702413103931129,0.0052072906582967685,0.005281194751188577,0.005479262450362055,0.005607262879520233,0.005370759350411284,0.005370722949470144,0.00510176479269473,0.005098291968884329,0.005023643000850142,0.00501492622078931,0.0050773110993841755,0.005311205607011504,0.005009428310690419,0.005095490162879702,0.005039600480195097,0.005253024366966534,0.005308503555612911,0.0016477208501430246,0.001589566293053977,0.0017031373990352085,0.0016662547824346696,0.0016659081607296546,0.0015886777520964874,0.0016743192646538063,0.0016149046411447925,0.0016276415453029159,0.0016411048107920123,0.0017054665050934758,0.0017990811543709183,0.0015451294444185054,0.0013853248716441554,0.0013410164055679657,0.001455170093151025,0.0014646392047192739,0.0013464727995776613,0.0017622990665581127,0.001771756473109217,0.001549468618590391,0.0014526503364540293,0.0013990010721954286,0.0014972948941333302,0.0013669330634663468,0.0013469064555464755,0.0014540030949049137,0.0013630700642299817,0.0013719511653060943,0.0014622698109438275,0.0025960080893544647,0.00259830810335813,0.0025198908706400656,0.0024418216560494776,0.0021311635319615878,0.0019881481333074145,0.0018510132360375243,0.0017766626016168087,0.0017017461620344465,0.0017957630689990922,0.002084218078794918,0.0022330257499516486,0.002396830615622645,0.0018664560000099869,0.0017957630689990922,0.0018890955507768912,0.0019783945511442614,0.002404975051840561,0.002499181666054285,0.0025960080893544647,0.0010037189866021867
3,0.003325464328480416,0.0002598499567053108,7.808969201816199e-05,0.0,0.0005903388857225461,0.0006412651557633225,0.000532910874348348,0.0007464529455968949,0.00016414627622712984,0.00010707474025159013,1.843908891119029e-05,0.00016901183390478515,0.0002970269348088647,0.0001903943276453423,0.00043207406772806557,0.0002965434200934614,0.0012095209795538017,0.0012207645145545613,0.0013422257634264525,0.0015383045862248314,0.0016443773897708567,0.0012616754733293554,0.0012528531438180891,0.0015056281081232982,0.0014154380947158716,0.0016012220333137064,0.00178187429410248,0.0017461867025028407,0.001845643519203066,0.0018342979583440577,0.004846331499184648,0.004888363734422825,0.0052522080118745686,0.005173160059386898,0.0051262806204918085,0.005083063839854166,0.005047946612237922,0.004988359349528856,0.004952710873856637,0.004810261219517243,0.0047359098386683075,0.004888032835408172,0.004945493403092974,0.005123790101082712,0.005080057578411019,0.00501273019421894,0.004944241600085935,0.00484351380715028,0.004833117523917449,0.004907200016307795,0.0050166702104119205,0.00511604661823491,0.005040739330692521,0.0049374978481019054,0.00486608055831612,0.0047552300680445865,0.004465743499118054,0.004460153360588852,0.004450368524058432,0.004451460996116303,0.004882429313364237,0.004903974714450411,0.004912804901481468,0.004910909488067059,0.004470158050891339,0.004460063340354491,0.004684846422234939,0.004678175071544175,0.004450368524058432,0.0044509491122643905,0.004675179247894801,0.004905477041017082,0.004744890515063608,0.004641364131374185,0.00445374381840612,0.00462343389700786,0.004726412698861618,0.003413404458897943,0.0034202814211721604,0.0036532168016767505,0.0036837091361900413,0.0034897005602259096,0.0031420459894828034,0.003418287436714682,0.00347967728389075,0.00347967728389075,0.0032149500773785817,0.003211005605729165,0.0030849236619400183,0.002974307650531309,0.00320885181957826,0.003353661282838035,0.0036291537581169668,0.0032226437904352393,0.003204820275777574,0.0036736428786675545,0.003986945948971277,0.0038001855217914848,0.003136021843042433,0.0031218701126116966,0.003631259010315384,0.003326332063992587,0.003429435084676357,0.003403367303130902,0.0035332077493385843,0.004002480231047847,0.0037675547772977897,0.003923341050677597,0.00388822131570908,0.0037453433754482167,0.0037255395582360116,0.0037037171868262633,0.0031265228289531536,0.0032275465914453796,0.0033298055498674137,0.0032954576313489977,0.0034328042472578854,0.0035355658670126852,0.0036457543800931178,0.0039055443922667702,0.0040287551427229795,0.003964735173996856,0.003939054962802999,0.00392159776111409,0.0037935366084859493,0.0039051357210702084,0.004271432780699621,0.004409651233376592,0.0043274987001755095,0.004301807991998334,0.0041655795515144,0.004183542278983036,0.004118460027729906,0.0042307760517406754,0.004307252604624268,0.004202827619592789,0.004125443006518881,0.003980625578975658,0.003923770762926036,0.0040840471348912374,0.004212561453563831,0.004148761863495707,0.004195426319222285,0.004278626415105348,0.004366432525533564,0.004445252861203139,0.0043611287529746485,0.004303137692433141,0.0044454356366971665,0.004373485680777886,0.004432264094117938,0.00430918391345549,0.0043863972688331435,0.004345360859588075,0.004252637887238179,0.004159231178950834,0.004109254555270062,0.004194989630498992,0.004278690570728813,0.0042382856203952825,0.004540333137559406,0.0044659504027703585,0.004355071181964725,0.004413414211243371,0.00439266775434142,0.004308988048259814,0.004272252918545459,0.0041691975247042014,0.004377237713444026,0.004341365798915081,0.004303847697122446,0.004207995484794431,0.004118073578746852,0.0042382856203952825,0.004538918924149981,0.004374886169950695,0.004307524811307876,0.004275752331465087,0.004460364222800913,0.004413414211243371,0.004184144954465691,0.004361569556937635,0.004317126938141117,0.0042164422206381336,0.004043186490877235,0.004129519342488554,0.0051184561148888835,0.004624390230079141,0.005129492177595642,0.005203124061563092,0.00540134473996857,0.0055296188838007045,0.005292882957336879,0.005292715465618607,0.005023820259525095,0.005020218421545427,0.004945574284147781,0.0049389007886371525,0.005002011795265207,0.005236247224873452,0.004933458219138721,0.005020451174948922,0.004964064967345191,0.005178286299538557,0.005233550611200709,0.0017258070575775525,0.0016676369508987396,0.0017776819175503828,0.0017422275970658608,0.0017433267048879704,0.0016665908316070642,0.0017523952179743251,0.0016929929119696892,0.0017057153924334811,0.0017191163427741302,0.001783504976158859,0.0018761814944185577,0.0016220705903248261,0.0014630218726953458,0.001418950668625981,0.0015312511224466602,0.0015394421067369067,0.0014210661490576375,0.0018346367487832242,0.0018495061502982987,0.0016259646367566586,0.0015287108948351237,0.0014765209107876238,0.0015753126673733167,0.0014449941176307894,0.0014247964766885032,0.0015305492478144883,0.001439583967677185,0.0014468738714823797,0.0015373486917390014,0.0025615026839765774,0.0025677073431373226,0.0024887490833668765,0.002410198539534796,0.002098430842316102,0.001952337317164469,0.001813258944553829,0.0017380540843141357,0.0016619849578187365,0.0017518073524216949,0.0020400335781541254,0.002191390882514978,0.002356624068452517,0.001827405811523931,0.0017518073524216949,0.0018466369431980217,0.0019372756644360763,0.0023687906197043334,0.002463827307253086,0.0025615026839765774,0.0010131820705631712
4,0.0027364160867846222,0.0007269401625979514,0.0005289026375395922,0.0005903388857225461,0.0,0.0001010000000007949,0.00012391125857017478,0.00016264070830766374,0.00043589448264528483,0.0005478001460386211,0.0005949453756418672,0.0006803124282270949,0.0007661103053747418,0.0005770008665457181,0.0008765318020470443,0.0006542002751476062,0.0009550712015316634,0.0009295945352703669,0.0009504788267030626,0.0011373394392212009,0.0011855028468980623,0.0009737171047128102,0.0009264345632523797,0.0011060994530267994,0.0009631329087878084,0.001110158547229975,0.001324709779536477,0.0013176600472075651,0.0013956002292899426,0.0015224877667810595,0.005149878542256296,0.00519840360110874,0.005558180367709759,0.00548845561155722,0.005448301845532062,0.005411456181106013,0.005384455868515856,0.005322752013764116,0.005296123582396852,0.0051190988464761625,0.0050545822774977645,0.005198294431832731,0.005259420595467859,0.005446004498708201,0.005408726744804733,0.005347784962022458,0.00527550992796131,0.005169292601512267,0.005122462786589383,0.0052019027288150175,0.005318864540485423,0.0054242891700157616,0.005377301646735484,0.005268385426295975,0.005192845077606389,0.005075247087584668,0.004179211049940607,0.0041839584127954755,0.004194176915672472,0.004206381461538351,0.004635275180615211,0.004646933182218352,0.004637658029657423,0.004626140075702066,0.004183172599831405,0.0041839891252250395,0.004411383683149858,0.004419316915546961,0.004194176915672472,0.004204137010135907,0.004434413264454916,0.004647322347328265,0.004459137360518787,0.004355148791951193,0.004196688456391932,0.00437752452877486,0.004480059932633725,0.003984471106684838,0.003974823895469628,0.00422101089788199,0.004257822565588281,0.00400381942650196,0.0036800316574740364,0.003972841426483085,0.004059142027572522,0.004059142027572522,0.003796504181483546,0.00312575062985476,0.00299085171815846,0.002881955239072539,0.003600601338666067,0.0037741573894046546,0.004061770180604306,0.003609503151408356,0.0035964917628197183,0.004063406452716361,0.004316065106091422,0.004146971183891972,0.003547364232783601,0.0035375066077698797,0.0040274808503569185,0.002885578798087011,0.002993964762656424,0.0029785347068719964,0.003102753132301687,0.0035866513630349863,0.003366082143971868,0.0035265372534489313,0.003504101168625762,0.0033520526547233614,0.0033405605816998096,0.0033272933444497255,0.002673545398901868,0.002780276425102128,0.0028881144367836793,0.00286533785094123,0.0029964086837441528,0.0031041562460694416,0.003219258454985106,0.00348972735324624,0.0036174698340200157,0.0035658975027276444,0.003546140719149031,0.003534994908058865,0.0034081695967122256,0.003524852479183198,0.004691828854511643,0.004834526243595707,0.004760046743468566,0.004752789917512947,0.004613622546327576,0.004605356229438271,0.0045270402030471,0.00466188223789185,0.004756680039694706,0.004666392611000887,0.004587585421551387,0.004439936936487496,0.004381905635677684,0.004529978035267698,0.004659862015128891,0.004578091851414395,0.004612760778537681,0.004698555522714772,0.0045939517846883896,0.004681402888028092,0.00460854250279041,0.004546642057611176,0.0046613965718468875,0.004600434436003977,0.004667027426532407,0.004531501517156527,0.004596709801589395,0.004550584687712541,0.004468166178644283,0.004387849587207837,0.004330368691001687,0.004405507689245604,0.004480550524215641,0.004423872172662292,0.004764364070893938,0.004681716885930172,0.004579924126007281,0.004622923858339472,0.004621429432548865,0.004553110804718797,0.004488913565665764,0.004399344042013825,0.0045821010464631865,0.004541664562689642,0.004499222710650644,0.004412299400545768,0.004317264180007905,0.004423872172662292,0.00476295968910148,0.0046013094875297315,0.004551493161593446,0.0044926582331658305,0.004675650649914272,0.004622923858339472,0.004415675373030498,0.004564638978057838,0.004514450686409936,0.004423164591103379,0.004253743880396708,0.004328317224972183,0.005642000797591148,0.005127931844324213,0.005645019929104897,0.0056857717154312195,0.005868620365977875,0.005982138831560992,0.0057577434816127974,0.005796403798906573,0.0054937755687687285,0.005503796235327944,0.005428381434646077,0.0053446534967189875,0.00539162331769966,0.005618124687116658,0.0053379481076512554,0.0054046766785846075,0.0053587965999855,0.0055560119690277205,0.00561532830740951,0.0012975091521809454,0.001247394484518792,0.0012334151774638553,0.0012187686408782676,0.0012555986619880266,0.0012068243451308022,0.0013105758276370158,0.0012589301013103227,0.001283060793566793,0.0013073641420803972,0.0013653754062502182,0.0015141786552456456,0.001277831366026826,0.0010915003435595643,0.000971730929836695,0.0010145590175037339,0.0010022784044363563,0.0008839055379419753,0.0012700677147292091,0.0014559714969721107,0.0012975827526552706,0.0012201381069324444,0.0011146272919677032,0.0011690551740580009,0.001038262009321187,0.0009735219566063041,0.0010236996629851497,0.0009350090908652485,0.0009134900108881508,0.0010039925298532116,0.0025239881140817423,0.0024973708174825427,0.002424815869293094,0.002352304614625902,0.0020594154510433266,0.0019448344402553757,0.0018284003937891348,0.0017641689261543695,0.0017020088131432657,0.0018239651860728408,0.002102307541727266,0.0022258198489496493,0.00237356209103887,0.0018530493787272488,0.0018239651860728408,0.0019011912055323457,0.001976227972685567,0.0023505124973092527,0.002435932059804517,0.0025239881140817423,0.0013819725281342145
